2021-01-24 13:43:24 - INFO - Saving to ./out/CIFAR10/VGG16BinaryConnect/PMF/2021-01-24_13-43-24
2021-01-24 13:43:27 - DEBUG - Run arguments: Namespace(architecture='VGG16BinaryConnect', batch_size=50, beta_interval=100, beta_scale=1.05, data_path='./Datasets/CIFAR10', dataset='CIFAR10', dataset_size=45000, eval='', eval_set='TEST', gpu_id='0', hidden_dim=2, im_size=32, input_channels=3, input_dim=3072, learning_rate=0.01, log_interval=100, loss_function='CROSSENTROPY', lr_decay='STEP', lr_interval=30000, lr_scale=0.2, method='PMF', momentum=0.95, nesterov=False, num_epochs=500, num_iters=100000, optimizer='ADAM', output_dim=10, pr_interval=100, pretrained_model='', quant_levels=2, resume='', rounding='ARGMAX', save_dir='./out/CIFAR10/VGG16BinaryConnect/PMF/2021-01-24_13-43-24', save_name='./out/CIFAR10/VGG16BinaryConnect/PMF/2021-01-24_13-43-24/best_model.pth.tar', val_set='TRAIN', weight_decay=0.0001)
2021-01-24 13:43:35 - INFO - VGG16BinaryConnect(
  (conv1): SConv2d(
    (conv2d): Conv2d(3, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
  )
  (bn1): BatchNorm2d(128, eps=1e-05, momentum=0.2, affine=False, track_running_stats=True)
  (conv2): SConv2d(
    (conv2d): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
  )
  (bn2): BatchNorm2d(128, eps=1e-05, momentum=0.2, affine=False, track_running_stats=True)
  (conv3): SConv2d(
    (conv2d): Conv2d(128, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
  )
  (bn3): BatchNorm2d(256, eps=1e-05, momentum=0.2, affine=False, track_running_stats=True)
  (conv4): SConv2d(
    (conv2d): Conv2d(256, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
  )
  (bn4): BatchNorm2d(256, eps=1e-05, momentum=0.2, affine=False, track_running_stats=True)
  (conv5): SConv2d(
    (conv2d): Conv2d(256, 1024, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
  )
  (bn5): BatchNorm2d(512, eps=1e-05, momentum=0.2, affine=False, track_running_stats=True)
  (conv6): SConv2d(
    (conv2d): Conv2d(512, 1024, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
  )
  (bn6): BatchNorm2d(512, eps=1e-05, momentum=0.2, affine=False, track_running_stats=True)
  (fc1): SLinear(
    (linear): Linear(in_features=8192, out_features=2048, bias=False)
  )
  (bn7): BatchNorm1d(1024, eps=1e-05, momentum=0.1, affine=False, track_running_stats=True)
  (fc2): SLinear(
    (linear): Linear(in_features=1024, out_features=2048, bias=False)
  )
  (bn8): BatchNorm1d(1024, eps=1e-05, momentum=0.1, affine=False, track_running_stats=True)
  (fc3): SLinear(
    (linear): Linear(in_features=1024, out_features=20, bias=False)
  )
  (bn9): BatchNorm1d(10, eps=1e-05, momentum=0.1, affine=False, track_running_stats=True)
)
2021-01-24 13:43:35 - INFO - Number of parameters: 28044032
2021-01-24 13:43:35 - INFO - Training...
2021-01-24 13:43:40 - INFO - Epoch: 0,	 Iter: 0,	 Loss: 2.65559,	 Val-Acc1: 10.22 (Best: 10.22),	 Val-Acc5: 49.06
2021-01-24 14:07:23 - INFO - Epoch: 8,	 Iter: 600,	 Loss: 0.61532,	 Val-Acc1: 66.30 (Best: 69.64),	 Val-Acc5: 90.28
2021-01-24 14:07:40 - INFO - Epoch: 8,	 Iter: 700,	 Loss: 0.94750,	 Val-Acc1: 64.62 (Best: 69.64),	 Val-Acc5: 90.26
2021-01-24 14:07:58 - INFO - Epoch: 8,	 Iter: 800,	 Loss: 0.90778,	 Val-Acc1: 70.78 (Best: 70.78),	 Val-Acc5: 93.62
2021-01-24 14:08:22 - INFO - Epoch: 9,	 Iter: 0,	 Loss: 0.81342,	 Val-Acc1: 76.02 (Best: 76.02),	 Val-Acc5: 95.32
2021-01-24 14:08:39 - INFO - Epoch: 9,	 Iter: 100,	 Loss: 0.82894,	 Val-Acc1: 72.92 (Best: 76.02),	 Val-Acc5: 94.86
2021-01-24 14:08:57 - INFO - Epoch: 9,	 Iter: 200,	 Loss: 0.81101,	 Val-Acc1: 75.64 (Best: 76.02),	 Val-Acc5: 95.40
2021-01-24 14:09:14 - INFO - Epoch: 9,	 Iter: 300,	 Loss: 0.77607,	 Val-Acc1: 63.32 (Best: 76.02),	 Val-Acc5: 87.34
2021-01-24 14:09:32 - INFO - Epoch: 9,	 Iter: 400,	 Loss: 0.95030,	 Val-Acc1: 69.84 (Best: 76.02),	 Val-Acc5: 93.00
2021-01-24 14:09:50 - INFO - Epoch: 9,	 Iter: 500,	 Loss: 1.01214,	 Val-Acc1: 70.62 (Best: 76.02),	 Val-Acc5: 90.88
2021-01-24 14:10:07 - INFO - Epoch: 9,	 Iter: 600,	 Loss: 0.85259,	 Val-Acc1: 72.94 (Best: 76.02),	 Val-Acc5: 93.68
2021-01-24 14:10:25 - INFO - Epoch: 9,	 Iter: 700,	 Loss: 0.80550,	 Val-Acc1: 78.04 (Best: 78.04),	 Val-Acc5: 96.30
2021-01-24 14:10:43 - INFO - Epoch: 9,	 Iter: 800,	 Loss: 0.80710,	 Val-Acc1: 77.40 (Best: 78.04),	 Val-Acc5: 95.74
2021-01-24 14:11:05 - INFO - Epoch: 10,	 Iter: 0,	 Loss: 0.94351,	 Val-Acc1: 77.74 (Best: 78.04),	 Val-Acc5: 96.38
2021-01-24 14:11:23 - INFO - Epoch: 10,	 Iter: 100,	 Loss: 0.86538,	 Val-Acc1: 76.42 (Best: 78.04),	 Val-Acc5: 96.00
2021-01-24 14:11:40 - INFO - Epoch: 10,	 Iter: 200,	 Loss: 0.83898,	 Val-Acc1: 77.36 (Best: 78.04),	 Val-Acc5: 95.40
2021-01-24 14:11:58 - INFO - Epoch: 10,	 Iter: 300,	 Loss: 0.90345,	 Val-Acc1: 79.56 (Best: 79.56),	 Val-Acc5: 98.36
2021-01-24 14:12:16 - INFO - Epoch: 10,	 Iter: 400,	 Loss: 0.89232,	 Val-Acc1: 79.88 (Best: 79.88),	 Val-Acc5: 97.52
2021-01-24 14:12:34 - INFO - Epoch: 10,	 Iter: 500,	 Loss: 0.65191,	 Val-Acc1: 78.48 (Best: 79.88),	 Val-Acc5: 97.62
2021-01-24 14:12:52 - INFO - Epoch: 10,	 Iter: 600,	 Loss: 0.98150,	 Val-Acc1: 81.18 (Best: 81.18),	 Val-Acc5: 98.20
2021-01-24 14:13:10 - INFO - Epoch: 10,	 Iter: 700,	 Loss: 0.78398,	 Val-Acc1: 81.48 (Best: 81.48),	 Val-Acc5: 96.90
2021-01-24 14:13:27 - INFO - Epoch: 10,	 Iter: 800,	 Loss: 0.59169,	 Val-Acc1: 79.18 (Best: 81.48),	 Val-Acc5: 97.82
2021-01-24 14:13:50 - INFO - Epoch: 11,	 Iter: 0,	 Loss: 0.62945,	 Val-Acc1: 79.74 (Best: 81.48),	 Val-Acc5: 97.50
2021-01-24 14:14:08 - INFO - Epoch: 11,	 Iter: 100,	 Loss: 0.87183,	 Val-Acc1: 83.76 (Best: 83.76),	 Val-Acc5: 98.00
2021-01-24 14:14:25 - INFO - Epoch: 11,	 Iter: 200,	 Loss: 0.75647,	 Val-Acc1: 83.28 (Best: 83.76),	 Val-Acc5: 98.34
2021-01-24 14:14:43 - INFO - Epoch: 11,	 Iter: 300,	 Loss: 0.88182,	 Val-Acc1: 83.78 (Best: 83.78),	 Val-Acc5: 98.16
2021-01-24 14:15:02 - INFO - Epoch: 11,	 Iter: 400,	 Loss: 0.55135,	 Val-Acc1: 84.02 (Best: 84.02),	 Val-Acc5: 97.42
2021-01-24 14:15:19 - INFO - Epoch: 11,	 Iter: 500,	 Loss: 0.89426,	 Val-Acc1: 83.10 (Best: 84.02),	 Val-Acc5: 98.12
2021-01-24 14:15:37 - INFO - Epoch: 11,	 Iter: 600,	 Loss: 0.75523,	 Val-Acc1: 84.36 (Best: 84.36),	 Val-Acc5: 98.52
2021-01-24 14:15:55 - INFO - Epoch: 11,	 Iter: 700,	 Loss: 0.80050,	 Val-Acc1: 83.58 (Best: 84.36),	 Val-Acc5: 98.44
2021-01-24 14:16:12 - INFO - Epoch: 11,	 Iter: 800,	 Loss: 0.83973,	 Val-Acc1: 83.42 (Best: 84.36),	 Val-Acc5: 98.18
2021-01-24 14:16:35 - INFO - Epoch: 12,	 Iter: 0,	 Loss: 0.63231,	 Val-Acc1: 84.46 (Best: 84.60),	 Val-Acc5: 98.82
2021-01-24 14:16:53 - INFO - Epoch: 12,	 Iter: 100,	 Loss: 0.82750,	 Val-Acc1: 83.60 (Best: 84.60),	 Val-Acc5: 98.52
2021-01-24 14:17:12 - INFO - Epoch: 12,	 Iter: 200,	 Loss: 0.69741,	 Val-Acc1: 84.04 (Best: 84.60),	 Val-Acc5: 98.62
2021-01-24 14:17:30 - INFO - Epoch: 12,	 Iter: 300,	 Loss: 0.66856,	 Val-Acc1: 81.66 (Best: 84.60),	 Val-Acc5: 97.60
2021-01-24 14:17:47 - INFO - Epoch: 12,	 Iter: 400,	 Loss: 0.63914,	 Val-Acc1: 84.50 (Best: 84.60),	 Val-Acc5: 98.38
2021-01-24 14:18:05 - INFO - Epoch: 12,	 Iter: 500,	 Loss: 0.78048,	 Val-Acc1: 83.60 (Best: 84.60),	 Val-Acc5: 98.24
2021-01-24 14:18:23 - INFO - Epoch: 12,	 Iter: 600,	 Loss: 0.74111,	 Val-Acc1: 85.18 (Best: 85.18),	 Val-Acc5: 98.64
2021-01-24 14:18:41 - INFO - Epoch: 12,	 Iter: 700,	 Loss: 0.52574,	 Val-Acc1: 84.64 (Best: 85.18),	 Val-Acc5: 98.92
2021-01-24 14:18:59 - INFO - Epoch: 12,	 Iter: 800,	 Loss: 0.60657,	 Val-Acc1: 85.30 (Best: 85.30),	 Val-Acc5: 99.10
2021-01-24 14:19:22 - INFO - Epoch: 13,	 Iter: 0,	 Loss: 0.56573,	 Val-Acc1: 85.06 (Best: 85.46),	 Val-Acc5: 99.20
2021-01-24 14:19:39 - INFO - Epoch: 13,	 Iter: 100,	 Loss: 0.59002,	 Val-Acc1: 85.18 (Best: 85.46),	 Val-Acc5: 98.44
2021-01-24 14:19:57 - INFO - Epoch: 13,	 Iter: 200,	 Loss: 0.62550,	 Val-Acc1: 84.38 (Best: 85.46),	 Val-Acc5: 99.10
2021-01-24 14:20:15 - INFO - Epoch: 13,	 Iter: 300,	 Loss: 0.76167,	 Val-Acc1: 85.88 (Best: 85.88),	 Val-Acc5: 98.94
2021-01-24 14:20:33 - INFO - Epoch: 13,	 Iter: 400,	 Loss: 0.68800,	 Val-Acc1: 84.54 (Best: 85.88),	 Val-Acc5: 98.12
2021-01-24 14:20:51 - INFO - Epoch: 13,	 Iter: 500,	 Loss: 0.62805,	 Val-Acc1: 86.30 (Best: 86.30),	 Val-Acc5: 98.88
2021-01-24 14:21:09 - INFO - Epoch: 13,	 Iter: 600,	 Loss: 0.52605,	 Val-Acc1: 85.22 (Best: 86.30),	 Val-Acc5: 98.94
2021-01-24 14:21:26 - INFO - Epoch: 13,	 Iter: 700,	 Loss: 0.70197,	 Val-Acc1: 85.60 (Best: 86.30),	 Val-Acc5: 98.62
